Source,Domain,Heading,Category,URL,Text
Medium.com,Society,What the Amber Guyger Case Reveals About White America,Justice,https://gen.medium.com/what-the-amber-guyger-case-reveals-about-white-america-78afb5d0f3b3?source=topic_page---------109------------------1,-
Medium.com,Society,Swiss Cheese Civil Rights,Justice,https://medium.com/@DrBenz3/swiss-cheese-civil-rights-b8369b078a79?source=topic_page---------110------------------1,-
Medium.com,Society,Restoring Trust in an Impartial and Ethical Judiciary,Justice,https://medium.com/@teamwarren/restoring-trust-in-an-impartial-and-ethical-judiciary-1de215833b4a?source=topic_page---------111------------------1,-
Medium.com,Society,Pharma Companies Band Together in Opioid Crisis,Justice,https://medium.com/citizen-truth/pharma-companies-band-together-in-opioid-crisis-e4805e9d3108?source=topic_page---------112------------------1,-
Medium.com,Society,Combating Anti-Abortion Extremism,Justice,https://medium.com/@ProChoiceMD/combating-anti-abortion-extremism-d7369971fc81?source=topic_page---------113------------------1,-
Medium.com,Society,The Case for Strictness Over Leniency,Justice,https://medium.com/@mnemko/the-case-for-strictness-over-leniency-c459487f3a59?source=topic_page---------114------------------1,-
Medium.com,Society,Poor People Crossing the Class Divide,Justice,https://medium.com/@steverussell_9575/poor-people-crossing-the-class-divide-d54c703577a?source=topic_page---------115------------------1,-
Medium.com,Society,I’m Still Unpacking The Hug Heard Around The World.,Justice,https://medium.com/letsnotbetrash/im-still-unpacking-the-hug-heard-around-the-world-4f51f32953a1?source=topic_page---------116------------------1,-
Medium.com,Society,Today in Sexual Harassment: the Kavanaugh Anniversary,Justice,https://medium.com/@PaulaBrantner/today-in-sexual-harassment-the-kavanaugh-anniversary-aaa198357879?source=topic_page---------117------------------1,-
Medium.com,Society,America’s “Religious” Right is Neither,Justice,https://medium.com/@janelleannemarieheideman/americas-religious-right-is-neither-8d9b9f35a11?source=topic_page---------118------------------1,-
Medium.com,Society,Once upon a time we lost our right to abortion,Justice,https://medium.com/@jodyrabhan/once-upon-a-time-we-lost-our-right-to-abortion-806bc8d0b8d?source=topic_page---------119------------------1,-
Medium.com,Society,The Boy With the Gun,Justice,https://medium.com/literally-literary/the-boy-with-the-gun-3c414b3fd539?source=topic_page---------120------------------1,-
Medium.com,Society,The CIA’s War On WikiLeaks Founder Julian Assange,Justice,https://medium.com/discourse/the-cias-war-on-wikileaks-founder-julian-assange-4a26b78fa042?source=topic_page---------121------------------1,-
Medium.com,Society,"If I Should Die At the Hands of The Police, Don’t Hug My Murderer",Justice,https://medium.com/@melissamatthews_37885/if-i-should-die-at-the-hands-of-the-police-dont-hug-my-murderer-ca847bfc6492?source=topic_page---------122------------------1,-
Medium.com,Society,This Is How You Kick Facial Recognition Out of Your Town,Justice,https://medium.com/mit-technology-review/this-is-how-you-kick-facial-recognition-out-of-your-town-c2b688a9a47a?source=topic_page---------123------------------1,-
Medium.com,Society,Black Grace Is Celebrated When America Fears Its Alternative,Justice,https://medium.com/new-york-magazine/black-grace-is-celebrated-when-america-fears-its-alternative-6238379a88e8?source=topic_page---------124------------------1,-
Medium.com,Society,Don’t Turn the Forgiveness of Officer Amber Guyger Into Something It’s Not,Justice,https://medium.com/@joe.terrell1/dont-turn-the-forgiveness-of-officer-amber-guyger-into-something-it-s-not-3942056adcc2?source=topic_page---------125------------------1,-
Medium.com,Society,When a Judge Gives a Murderer a Bible,Justice,https://medium.com/interfaith-now/when-a-judge-gives-a-murderer-a-bible-ebf0fbf4be6b?source=topic_page---------126------------------1,-
Medium.com,Society,There’s more incentive for US kids today to become litigators than innovators. That’s nuts.,Justice,https://medium.com/@arvinlinkedin/theres-more-incentive-for-us-kids-today-to-become-litigators-than-innovators-that-s-nuts-1a9598cb0ae5?source=topic_page---------127------------------1,-
Medium.com,Society,Amber Guyger Does Not Deserve Our Forgiveness,Justice,https://zora.medium.com/amber-guyger-does-not-deserve-our-forgiveness-f2195538f665?source=topic_page---------128------------------1,-
Medium.com,Society,We Need to Pay Attention to Organizations Shutting Down ICE,Justice,https://zora.medium.com/we-need-to-pay-attention-to-organizations-shutting-down-ice-cfd7bb3b624c?source=topic_page---------129------------------1,-
Medium.com,Society,“I Forgive You and I Love You”: Why Amber Guyger Deserves Compassion (And So Do You),Justice,https://medium.com/@danejones.higherground/i-forgive-you-and-i-love-you-why-amber-guyger-deserves-compassion-and-so-do-you-98ddac5e7a5f?source=topic_page---------130------------------1,-
